"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop159/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop165/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop156/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop166/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop162/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop229/[mito,ld,ld_mem,ld_lum,mt,mt_in,mt_out,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop160/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop147/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop146/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop85/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop61/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop63/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop101/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop64/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop86/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop111/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop181/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop60/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop87/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop62/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop34/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop100/[mito,mito_lum,mito_mem,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop50/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop65/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop33/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop27/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop51/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/labels/groundtruth/crop245/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/labels/groundtruth/crop240/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/labels/groundtruth/crop259/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/labels/groundtruth/crop241/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/labels/groundtruth/crop255/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/labels/groundtruth/crop249/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/labels/groundtruth/crop242/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/labels/groundtruth/crop291/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/labels/groundtruth/crop235/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1b/jrc_cos7-1b.zarr","recon-1/labels/groundtruth/crop258/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop252/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop243/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop256/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop237/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop236/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop292/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,vim,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop234/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop248/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop239/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop254/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/labels/groundtruth/crop117/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/labels/groundtruth/crop118/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/labels/groundtruth/crop119/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/labels/groundtruth/crop130/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/labels/groundtruth/crop116/[mito,mito_lum,mito_mem,cell,ecs,ld,ld_mem,ld_lum,lyso,lyso_lum,lyso_mem,mt,mt_in,mt_out,np,np_in,np_out,nuc,nucpl,perox,perox_lum,perox_mem,ves,ves_mem,ves_lum,endo,endo_lum,endo_mem]"
